"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","4:28 PM"
"Sample Rate","20"
"Duration","763.989"
"Segment","Session"
"Beacon Markers","97.741","166.249","236.948","301.659","365.33","431.539","493.392","555.854","629.176","691.68","753.374","763.989"
"Segment Times","1:37.741","1:08.508","1:10.699","1:04.711","1:03.671","1:06.209","1:01.853","1:02.462","1:13.322","1:02.504","1:01.694","0:10.615"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"5.250","11.6073","11","0.0362","0.0632","-2.1282","60.6877","6.4303","402.6199","93.8360","0.1500","28.7289","41.56626215","44.95082895","23.8906","-0.0852","-0.0580","0.0721","23.3188","7.5975","20.0492","3.9480","5413.5000","14.8329"
"5.300","11.8984","11","0.0237","0.0746","-2.2162","61.3419","4.1680","402.7736","91.7360","0.1500","45.4344","41.56626285","44.95083107","23.8906","-0.0836","-0.0701","0.0775","14.8418","8.1447","18.6844","3.9480","5387.0000","14.9947"
"5.350","12.0044","15","0.0180","0.0737","-1.7807","60.5126","3.1392","402.8243","89.8460","0.1500","60.8607","41.56626351","44.95083386","23.8906","-0.0767","-0.0799","0.0837","7.3922","8.6938","17.2328","3.9480","5431.5000","15.1599"
"5.400","12.0752","15","0.0137","0.0705","-1.2455","59.4007","2.3455","402.8553","87.9960","0.1500","81.9371","41.56626416","44.95083679","23.8906","-0.0676","-0.0929","0.0895","-1.2407","9.0750","15.2676","3.9480","5430.0000","15.3266"
"5.450","12.2345","15","-0.0059","0.0601","-1.0996","59.1353","-0.9631","402.8013","86.4400","0.1500","202.1745","41.56626464","44.95083939","23.8906","-0.0637","-0.1046","0.0906","-9.2391","9.0953","13.2082","3.9480","5369.5000","15.4949"
"5.500","12.4106","15","-0.0284","0.0482","-1.0278","59.0313","-4.7508","402.7310","84.9400","0.1500","41.5768","41.56626508","44.95084193","23.8906","-0.0620","-0.1141","0.0881","-18.0055","8.8359","10.7992","3.9480","5402.0000","15.6652"
"5.550","12.3197","15","-0.0324","0.0454","-0.9336","59.8764","-5.4002","402.6491","83.6500","0.1500","36.3090","41.56626536","44.95084437","23.8906","-0.0601","-0.1144","0.0826","-26.0547","8.3473","8.4738","3.9480","5361.0000","15.8370"
"5.600","12.1779","15","-0.0329","0.0444","-0.8350","60.9024","-5.4518","402.5649","82.4000","0.1500","35.5512","41.56626561","44.95084678","23.8906","-0.0596","-0.1012","0.0748","-31.4109","7.6424","6.6738","3.9480","5406.0000","16.0079"
"5.650","12.2485","15","-0.0304","0.0555","-0.8300","60.2102","-5.0105","402.5286","80.9820","0.1500","38.9066","41.56626619","44.95084898","23.8906","-0.0625","-0.0789","0.0665","-33.5719","6.9010","5.4961","3.9480","5394.0000","16.1775"
"5.700","12.3594","15","-0.0274","0.0689","-0.8429","59.1907","-4.4753","402.5015","79.5320","0.1500","43.9543","41.56626683","44.95085115","23.8906","-0.0654","-0.0524","0.0594","-32.8328","6.3145","4.8680","3.9480","5519.0000","16.3479"
"5.750","12.7187","15","-0.0272","0.0727","-0.6476","58.4582","-4.4121","402.4704","78.1660","0.1500","45.8797","41.56626754","44.95085341","23.8906","-0.0673","-0.0271","0.0542","-30.3555","5.9205","4.5781","3.9480","5510.0000","16.5205"
"5.800","13.1252","15","-0.0277","0.0747","-0.4128","57.7803","-4.4388","402.4387","76.8160","0.1500","47.0612","41.56626828","44.95085570","23.8906","-0.0717","-0.0042","0.0484","-26.4250","5.7434","4.4889","3.9480","5457.0000","16.6977"
"5.850","13.2168","15","-0.0247","0.0915","-0.3407","58.1904","-3.9297","402.3913","75.5500","0.1500","53.5287","41.56626914","44.95085788","23.8906","-0.0755","0.0095","0.0437","-23.4367","5.7836","4.4939","3.9480","5513.0000","16.8798"
"5.900","13.2486","15","-0.0211","0.1113","-0.2996","58.8076","-3.3186","402.3410","74.3000","0.1500","63.5376","41.56627002","44.95086004","23.8906","-0.0790","0.0210","0.0401","-21.0438","5.8504","4.4887","3.9480","5520.3999","17.0635"
"5.950","13.4909","15","-0.0312","0.1116","-0.3361","58.0708","-4.7951","402.3242","73.2180","0.1500","44.7775","41.56627104","44.95086224","23.8906","-0.0832","0.0309","0.0371","-19.3164","5.8711","4.4016","3.9480","5553.0000","17.2482"
"6.000","13.7733","15","-0.0438","0.1083","-0.3873","57.0760","-6.6693","402.3136","72.1680","0.1500","32.8685","41.56627209","44.95086444","23.8906","-0.0886","0.0402","0.0363","-18.2336","5.8611","4.1199","3.9480","5530.7998","17.4360"
"6.050","13.9015","15","-0.0423","0.1019","-0.3198","57.1169","-6.3708","402.3103","71.3280","0.1500","34.7286","41.56627313","44.95086665","23.8906","-0.0933","0.0475","0.0364","-18.1547","5.8672","3.7330","3.9480","5524.7002","17.6274"
"6.100","14.0004","15","-0.0382","0.0949","-0.2295","57.3552","-5.6586","402.3084","70.5280","0.1500","39.3782","41.56627417","44.95086885","23.8906","-0.0975","0.0565","0.0353","-18.1992","5.8428","3.3173","3.9480","5500.8501","17.8207"
"6.150","13.9634","15","-0.0349","0.0690","-0.2073","57.1631","-5.1070","402.3143","69.8120","0.1500","43.5157","41.56627524","44.95087094","23.8906","-0.1031","0.0668","0.0330","-17.5961","5.7748","2.9938","3.9480","5495.7998","18.0149"
"6.200","13.9004","15","-0.0317","0.0394","-0.1981","56.8891","-4.5860","402.3217","69.1120","0.1500","48.2406","41.56627633","44.95087302","23.8906","-0.1069","0.0752","0.0319","-16.1453","5.7213","2.8552","3.9480","5560.0000","18.2090"
"6.250","14.1277","15","-0.0503","0.0359","-0.2717","56.4174","-7.2279","402.3263","68.3700","0.1500","31.1087","41.56627738","44.95087524","23.8906","-0.1056","0.0824","0.0342","-14.1066","5.6996","2.9060","3.9480","5378.5000","18.4026"
"6.300","14.4103","15","-0.0731","0.0374","-0.3611","55.9081","-10.4722","402.3303","67.6200","0.1500","21.9007","41.56627843","44.95087749","23.8906","-0.1011","0.0883","0.0372","-11.5285","5.6631","3.1411","3.9480","5441.0000","18.5973"
"6.350","14.4261","16","-0.0775","0.0485","-0.7413","54.7516","-11.0491","402.3004","66.8280","0.1500","20.7799","41.56627950","44.95087955","23.8906","-0.0978","0.0925","0.0391","-8.6516","5.6182","3.4964","3.9481","5479.0000","18.7961"
"6.400","14.3911","16","-0.0783","0.0614","-1.1769","53.4717","-11.1179","402.2641","66.0280","0.1500","20.6012","41.56628058","44.95088159","23.8906","-0.0963","0.0936","0.0412","-5.7398","5.5443","3.9006","3.9482","5459.2998","18.9963"
"6.450","14.5235","16","-0.0659","0.0605","-1.1413","53.3800","-9.3017","402.2149","65.4380","0.1500","24.8500","41.56628160","44.95088362","23.8906","-0.0954","0.0907","0.0432","-4.6357","5.4686","4.0422","3.9483","5413.8501","19.1968"
"6.500","14.6877","16","-0.0509","0.0570","-1.0159","53.5146","-7.1265","402.1634","64.8880","0.1500","32.8017","41.56628261","44.95088565","23.8906","-0.0957","0.0878","0.0450","-4.6051","5.3654","4.0094","3.9484","5334.3501","19.3988"
"6.550","14.8309","16","-0.0519","0.0699","-1.0489","53.4141","-7.1987","402.1157","64.2960","0.1542","32.7893","41.56628375","44.95088761","23.8906","-0.0983","0.0877","0.0462","-5.0262","5.2797","3.8830","3.9485","5310.6499","19.6030"
"6.600","14.9701","16","-0.0558","0.0859","-1.1120","53.2688","-7.6990","402.0688","63.6960","0.1592","30.9465","41.56628490","44.95088956","23.8906","-0.1004","0.0904","0.0477","-5.1453","5.2256","3.8131","3.9486","5338.2002","19.8092"
"6.650","15.0665","16","-0.0465","0.0797","-1.1162","53.0736","-6.3658","402.0469","63.1800","0.1600","37.6685","41.56628611","44.95089148","23.8906","-0.1005","0.0944","0.0514","-5.0154","5.1693","3.8046","3.9487","5202.8999","20.0173"
"6.700","15.1547","16","-0.0346","0.0693","-1.1092","52.8689","-4.6834","402.0298","62.6800","0.1600","51.5000","41.56628733","44.95089338","23.8906","-0.0991","0.0984","0.0576","-4.7693","5.0687","3.8105","3.9488","5064.7500","20.2268"
"6.750","15.3805","16","-0.0363","0.0590","-1.1435","52.5300","-4.8601","402.0177","62.1380","0.1600","50.3664","41.56628856","44.95089525","23.8906","-0.0990","0.1012","0.0632","-4.4598","4.9590","3.8125","3.9489","5208.2500","20.4379"
"6.800","15.6325","16","-0.0405","0.0487","-1.1856","52.1656","-5.3910","402.0066","61.5880","0.1600","46.1505","41.56628979","44.95089712","23.8906","-0.1006","0.1017","0.0671","-4.2037","4.8914","3.7957","3.9490","5192.0000","20.6518"
"6.850","15.5487","16","-0.0437","0.0519","-1.1566","51.6042","-5.7730","401.9999","61.1220","0.1558","42.8657","41.56629099","44.95089884","23.8906","-0.1014","0.1001","0.0705","-4.2543","4.8637","3.7265","3.9491","5092.5000","20.8682"
"6.900","15.4010","16","-0.0466","0.0578","-1.1140","51.0052","-6.1267","401.9940","60.6720","0.1508","40.0077","41.56629218","44.95090053","23.8906","-0.1020","0.0975","0.0742","-4.5166","4.8551","3.6165","3.9492","5100.0000","21.0838"
"6.950","15.5064","16","-0.0557","0.0461","-1.1774","50.3386","-7.2731","401.9988","60.1800","0.1542","33.9321","41.56629344","44.95090219","23.8906","-0.1051","0.0960","0.0773","-4.6439","4.9504","3.5063","3.9493","5269.7998","21.2984"
"7.000","15.6599","16","-0.0661","0.0311","-1.2609","49.6591","-8.5705","402.0056","59.6800","0.1592","29.0806","41.56629471","44.95090384","23.8906","-0.1088","0.0959","0.0773","-4.4473","5.0984","3.4576","3.9494","5239.1499","21.5139"
"7.050","15.8250","16","-0.0557","0.0382","-1.3207","49.9085","-7.2107","402.0312","59.1800","0.1600","34.9291","41.56629593","44.95090550","23.8906","-0.1111","0.0961","0.0763","-3.9992","5.2529","3.4765","3.9495","5207.2998","21.7319"
"7.100","15.9923","16","-0.0414","0.0494","-1.3760","50.3349","-5.3447","402.0605","58.6800","0.1600","47.6218","41.56629714","44.95090715","23.8906","-0.1119","0.0961","0.0753","-3.3845","5.3844","3.5622","3.9496","5332.0000","21.9521"
"7.150","15.9757","16","-0.0334","0.0604","-1.4535","50.2922","-4.2903","402.0942","58.1800","0.1600","59.2637","41.56629831","44.95090901","23.8906","-0.1132","0.0972","0.0729","-2.3648","5.4678","3.7808","3.9497","5315.0000","22.1739"
"7.200","15.9241","16","-0.0266","0.0713","-1.5351","50.1601","-3.3905","402.1288","57.6800","0.1600","74.7490","41.56629948","44.95091092","23.8906","-0.1152","0.0986","0.0709","-1.3439","5.4730","4.0357","3.9498","5364.0000","22.3956"
"7.250","16.1828","16","-0.0258","0.0839","-1.5357","49.6153","-3.2701","402.1589","57.1800","0.1600","78.7612","41.56630089","44.95091279","23.8906","-0.1162","0.0995","0.0691","-0.4753","5.4195","4.2881","3.9499","5274.5000","22.6179"
"7.300","16.5006","16","-0.0263","0.0968","-1.5208","48.9919","-3.2981","402.1882","56.6800","0.1600","79.6260","41.56630234","44.95091466","23.8906","-0.1166","0.0997","0.0675","0.1000","5.3127","4.4852","3.9500","5247.0000","22.8434"
"7.350","16.7641","16","-0.0368","0.1068","-1.5526","48.7305","-4.5534","402.1924","56.2220","0.1642","58.5950","41.56630373","44.95091663","23.8906","-0.1156","0.0983","0.0647","0.3401","5.1838","4.6143","3.9500","5132.1001","23.0729"
"7.400","17.0172","16","-0.0492","0.1163","-1.5934","48.5380","-6.0425","402.1919","55.7720","0.1692","44.8218","41.56630512","44.95091862","23.8906","-0.1132","0.0950","0.0627","0.0519","5.0840","4.6178","3.9500","5051.5000","23.3060"
"7.450","17.0717","16","-0.0652","0.0967","-1.6454","48.4016","-7.8972","402.2209","55.3640","0.1700","34.4053","41.56630653","44.95092057","23.8906","-0.1104","0.0896","0.0616","-0.7792","5.0182","4.5092","3.9500","5015.3999","23.5423"
"7.500","17.0884","16","-0.0819","0.0715","-1.6996","48.2758","-9.8215","402.2555","54.9640","0.1700","27.6915","41.56630794","44.95092252","23.8906","-0.1080","0.0837","0.0611","-2.1529","5.0039","4.2713","3.9500","4911.3999","23.7794"
"7.550","17.2737","16","-0.0827","0.0653","-1.7409","47.2927","-9.8435","402.2863","54.5640","0.1742","27.9291","41.56630963","44.95092426","23.8906","-0.1072","0.0782","0.0617","-3.8162","5.0152","3.9056","3.9500","4774.0000","24.0174"
"7.600","17.4912","16","-0.0804","0.0626","-1.7797","46.1465","-9.5032","402.3163","54.1640","0.1792","29.2934","41.56631137","44.95092595","23.8906","-0.1082","0.0733","0.0642","-5.4146","5.0764","3.4851","3.9500","4622.2500","24.2575"
"7.650","17.3779","16","-0.0584","0.0485","-1.8350","45.9113","-6.8801","402.3535","53.8900","0.1884","40.1995","41.56631291","44.95092789","23.8906","-0.1099","0.0705","0.0683","-6.6160","5.1869","3.1165","3.9500","4696.2500","24.4997"
"7.700","17.2015","16","-0.0327","0.0322","-1.8935","45.8496","-3.8222","402.3921","53.6400","0.1984","71.6262","41.56631441","44.95092989","23.8906","-0.1133","0.0705","0.0732","-7.0143","5.3176","2.8844","3.9500","4487.7002","24.7407"
"7.750","17.2579","16","-0.0175","0.0057","-1.8607","46.0586","-2.0417","402.4368","53.4320","0.2042","134.5298","41.56631601","44.95093191","23.8906","-0.1187","0.0725","0.0812","-6.2652","5.4777","2.8563","3.9500","4604.2500","24.9801"
"7.800","17.3585","16","-0.0043","-0.0227","-1.8105","46.3191","-0.5045","402.4827","53.2320","0.2092","547.6451","41.56631763","44.95093395","23.8906","-0.1235","0.0753","0.0898","-4.8551","5.6332","3.0554","3.9500","4535.0000","25.2199"
"7.850","17.4572","16","0.0055","-0.0266","-1.8992","46.8453","0.6363","402.5274","53.0320","0.2184","436.6383","41.56631915","44.95093605","23.8906","-0.1278","0.0806","0.0984","-2.7059","5.8090","3.4969","3.9500","4536.2500","25.4613"
"7.900","17.5555","16","0.0146","-0.0259","-2.0143","47.4222","1.7016","402.5719","52.8320","0.2284","164.2016","41.56632066","44.95093817","23.8906","-0.1341","0.0925","0.1059","1.7098","5.9457","4.5715","3.9500","4579.2002","25.7040"
"7.950","17.3668","16","0.0284","-0.0218","-2.1039","47.1008","3.3252","402.6231","52.6320","0.2258","83.1235","41.56632212","44.95094018","23.8906","-0.1416","0.1044","0.1110","7.6600","5.9975","6.1268","3.9500","4559.2002","25.9470"
"8.000","17.1236","16","0.0432","-0.0170","-2.1885","46.6083","5.0552","402.6756","52.4320","0.2208","53.9114","41.56632357","44.95094217","23.8906","-0.1477","0.1113","0.1160","14.2305","5.9891","7.9703","3.9500","4679.1499","26.1879"
"8.050","17.0309","16","0.0504","-0.0149","-2.0813","46.9843","5.9168","402.7520","52.1060","0.2116","45.8111","41.56632497","44.95094420","23.8906","-0.1525","0.1090","0.1196","19.2563","5.8707","9.6203","3.9500","4529.3501","26.4257"
"8.100","16.9669","16","0.0563","-0.0133","-1.9374","47.5257","6.6131","402.8329","51.7560","0.2016","40.8337","41.56632637","44.95094623","23.8906","-0.1600","0.0963","0.1204","21.3102","5.6498","10.8434","3.9500","4645.3999","26.6624"
"8.150","17.0607","16","0.0356","0.0013","-1.9558","47.4985","4.1896","402.9050","51.4060","0.1958","64.8107","41.56632784","44.95094798","23.8906","-0.1652","0.0823","0.1193","19.8422","5.4990","11.1770","3.9500","4859.1001","26.8985"
"8.200","17.1845","16","0.0100","0.0184","-2.0051","47.3632","1.1718","402.9754","51.0560","0.1908","233.3984","41.56632933","44.95094968","23.8906","-0.1673","0.0692","0.1177","16.5664","5.3621","11.0219","3.9500","4936.0000","27.1349"
"8.250","17.4180","16","0.0088","0.0181","-2.0670","47.8767","1.0391","403.0413","50.6220","0.1816","266.7815","41.56633085","44.95095166","23.8906","-0.1695","0.0592","0.1147","12.8164","5.2441","10.6336","3.9500","5137.6001","27.3740"
"8.300","17.6723","16","0.0124","0.0145","-2.1312","48.5139","1.4559","403.1064","50.1720","0.1716","193.1834","41.56633237","44.95095369","23.8906","-0.1704","0.0533","0.1107","9.6461","5.2393","10.2406","3.9500","5055.2002","27.6165"
"8.350","17.5343","16","0.0228","0.0349","-2.1507","48.6450","2.6676","403.1475","49.7220","0.1616","104.6135","41.56633374","44.95095580","23.8906","-0.1681","0.0510","0.1062","7.6406","5.3107","10.0188","3.9500","5134.5000","27.8610"
"8.400","17.3216","16","0.0344","0.0600","-2.1618","48.6797","4.0307","403.1841","49.2720","0.1516","68.3963","41.56633507","44.95095791","23.8906","-0.1647","0.0509","0.1016","6.9066","5.3947","10.0176","3.9500","5078.2002","28.1042"
"8.450","17.5195","16","0.0510","0.0771","-2.2885","48.1107","5.9272","403.1778","48.8220","0.1500","47.0423","41.56633649","44.95096007","23.8906","-0.1618","0.0523","0.0962","7.0658","5.4939","10.1754","3.9500","5186.8999","28.3459"
"8.500","17.7955","16","0.0686","0.0926","-2.4373","47.4267","7.9254","403.1634","48.3720","0.1500","35.7361","41.56633793","44.95096223","23.8906","-0.1584","0.0552","0.0874","8.0740","5.6420","10.6012","3.9500","5167.0000","28.5898"
"8.550","17.8875","16","0.0690","0.0876","-2.4379","48.9236","7.9153","403.1839","47.9640","0.1458","35.9669","41.56633924","44.95096460","23.8906","-0.1515","0.0558","0.0800","8.9031","5.7562","10.9703","3.9500","5186.7500","28.8368"
"8.600","17.9445","16","0.0662","0.0786","-2.4103","50.8359","7.5226","403.2112","47.5640","0.1408","37.9650","41.56634053","44.95096702","23.8906","-0.1431","0.0538","0.0730","9.1176","5.8041","11.2227","3.9500","5139.1001","29.0853"
"8.650","18.2607","16","0.0855","0.0804","-2.3535","51.1204","9.6134","403.2190","47.2480","0.1442","30.2316","41.56634202","44.95096950","23.8906","-0.1344","0.0506","0.0682","8.7934","5.8766","11.3684","3.9500","5134.4502","29.3358"
"8.700","18.6263","16","0.1089","0.0844","-2.2912","51.0949","12.1772","403.2231","46.9480","0.1492","24.3444","41.56634355","44.95097200","23.8906","-0.1206","0.0476","0.0647","8.4773","6.0232","11.6039","3.9500","4991.5000","29.5902"
"8.750","18.7268","16","0.1191","0.0863","-2.3323","51.8328","13.2050","403.2194","46.7320","0.1542","22.5707","41.56634484","44.95097450","23.8906","-0.1105","0.0473","0.0619","8.6270","6.0965","11.9301","3.9500","4990.6499","29.8486"
"8.800","18.7768","16","0.1267","0.0879","-2.3932","52.7162","13.9402","403.2142","46.5320","0.1592","21.4375","41.56634609","44.95097700","23.8906","-0.1043","0.0494","0.0593","9.3914","6.1420","12.4066","3.9500","5041.7998","30.1087"
"8.850","18.8488","16","0.1343","0.0835","-2.3342","52.9201","14.6594","403.2257","46.2900","0.1642","20.4638","41.56634750","44.95097957","23.8906","-0.1015","0.0521","0.0575","10.7891","6.1486","13.0488","3.9500","4878.2002","30.3697"
"8.900","18.9249","16","0.1420","0.0780","-2.2523","52.9946","15.3756","403.2404","46.0400","0.1692","19.5895","41.56634895","44.95098216","23.8906","-0.1046","0.0538","0.0555","12.2684","6.0988","13.7332","3.9500","5052.7998","30.6317"
"8.950","18.9596","16","0.1318","0.0496","-2.2330","54.4802","14.1806","403.2400","45.8320","0.1700","21.2792","41.56635016","44.95098503","23.8906","-0.1124","0.0540","0.0530","13.1590","6.0439","14.3098","3.9500","4914.7002","30.8945"
"9.000","18.9864","16","0.1182","0.0170","-2.2257","56.2346","12.6215","403.2368","45.6320","0.1700","23.9415","41.56635133","44.95098795","23.8906","-0.1197","0.0531","0.0525","13.3277","6.0047","14.7430","3.9500","4949.0000","31.1579"
"9.050","18.9766","16","0.0935","0.0169","-2.2076","56.2869","9.9588","403.2536","45.3900","0.1700","30.3273","41.56635254","44.95099059","23.8906","-0.1257","0.0519","0.0549","12.8578","5.9770","15.0191","3.9500","4848.7998","31.4215"
"9.100","18.9599","16","0.0666","0.0230","-2.1875","56.0149","7.0858","403.2742","45.1400","0.1700","42.5859","41.56635376","44.95099317","23.8906","-0.1323","0.0503","0.0595","11.4418","6.0107","15.1094","3.9500","4794.7998","31.6850"
"9.150","19.0829","16","0.0744","0.0230","-2.1642","56.1573","7.9028","403.2798","44.9320","0.1700","38.4312","41.56635495","44.95099580","23.8906","-0.1359","0.0493","0.0650","9.9246","6.1014","15.0449","3.9500","4680.1499","31.9488"
"9.200","19.2324","16","0.0889","0.0219","-2.1403","56.3787","9.4225","403.2825","44.7320","0.1700","32.4852","41.56635613","44.95099842","23.8906","-0.1390","0.0489","0.0716","8.4887","6.2127","14.9094","3.9500","4559.0000","32.2140"
"9.250","19.3135","16","0.0652","0.0297","-2.1253","57.0287","6.9024","403.2780","44.5320","0.1700","44.5328","41.56635732","44.95100112","23.8906","-0.1461","0.0486","0.0776","7.0480","6.3430","14.7023","3.9500","4539.5000","32.4813"
"9.300","19.3815","16","0.0342","0.0392","-2.1120","57.7603","3.6128","403.2721","44.3320","0.1700","85.3823","41.56635851","44.95100383","23.8906","-0.1540","0.0478","0.0811","6.1695","6.4912","14.5492","3.9500","4645.2998","32.7497"
