"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","Rotax Max"
"Racer","Denis"
"Championship","Tbilisi_Practice"
"Comment",""
"Date","Saturday, November 8, 2025"
"Time","10:16 AM"
"Sample Rate","20"
"Duration","618.991"
"Segment","Session"
"Beacon Markers","109.573","172.545","234.474","296.102","356.214","416.156","477.431","537.715","598.793","618.991"
"Segment Times","1:49.573","1:02.972","1:01.929","1:01.628","1:00.112","0:59.942","1:01.275","1:00.284","1:01.078","0:20.198"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"5.250","0.5426","12","0.0000","0.0000","12.2572","118.0081","0.0000","410.4776","15.9000","0.2588","10000.0000","41.56634376","44.95090895","12.6953","-0.6462","0.0141","-0.7698","0.9751","2.4521","1.9224","3.8574","4040.2000","0.5022"
"5.300","0.5584","12","0.0000","0.0000","12.6566","-45.3411","0.0000","410.4829","15.9000","0.2538","10000.0000","41.56634372","44.95090886","12.6953","-0.6460","0.0122","-0.7700","0.9707","2.4463","1.9150","3.8573","4001.0000","0.5099"
"5.350","0.5296","12","0.0000","0.0000","14.0164","-131.9319","0.0000","410.4865","15.9000","0.2488","10000.0000","41.56634370","44.95090880","12.6953","-0.6494","0.0112","-0.7686","0.9688","2.4375","1.9023","3.8572","3761.0000","0.5174"
"5.400","0.3596","12","0.0000","0.0000","18.4173","24.5457","0.0000","410.4845","15.9000","0.2438","10000.0000","41.56634378","44.95090880","12.6953","-0.6536","0.0104","-0.7671","0.9570","2.4307","1.8838","3.8571","3872.2068","0.5236"
"5.450","0.2513","12","0.0000","0.0000","20.3664","138.9996","0.0000","410.4824","15.9000","0.2340","10000.0000","41.56634384","44.95090881","12.6953","-0.6567","0.0093","-0.7656","0.9346","2.4258","1.8633","3.8570","4632.5601","0.5276"
"5.500","0.3381","12","0.0000","0.0000","14.5515","120.3787","0.0000","410.4797","15.9000","0.2090","10000.0000","41.56634386","44.95090885","12.6953","-0.6572","0.0080","-0.7651","0.8931","2.4297","1.8486","3.8569","5252.7998","0.5318"
"5.550","0.4204","12","0.0000","0.0000","10.5005","107.0420","0.0000","410.4790","15.9000","0.1912","10000.0000","41.56634387","44.95090890","12.6953","-0.6560","0.0084","-0.7673","0.8506","2.4434","1.8511","3.8568","5966.6201","0.5370"
"5.600","0.4884","12","0.0000","0.0000","12.0349","110.4390","0.0000","410.4843","15.9000","0.1962","10000.0000","41.56634383","44.95090899","12.6953","-0.6504","0.0098","-0.7729","0.8188","2.4668","1.8691","3.8567","4741.9038","0.5433"
"5.650","0.5195","12","0.0000","0.0000","13.6828","79.8683","0.0000","410.4904","15.9120","0.2036","10000.0000","41.56634379","44.95090903","12.6953","-0.6406","0.0100","-0.7808","0.8433","2.4883","1.9023","3.8566","4395.5000","0.5504"
"5.700","0.4339","12","0.0000","0.0000","15.6905","-58.2667","0.0000","410.4990","15.9620","0.2186","10000.0000","41.56634379","44.95090895","12.6953","-0.6379","0.0089","-0.7842","0.9553","2.4893","1.9370","3.8565","4217.7144","0.5569"
"5.750","0.3505","12","0.0000","0.0000","18.9795","-128.8373","0.0000","410.5063","16.0000","0.2264","10000.0000","41.56634379","44.95090888","12.6953","-0.6426","0.0069","-0.7827","1.1348","2.4746","1.9746","3.8564","4141.4399","0.5624"
"5.800","0.2741","12","0.0000","0.0000","26.3259","14.5462","0.0000","410.5096","16.0000","0.2114","10000.0000","41.56634382","44.95090888","12.6953","-0.6536","0.0043","-0.7766","1.3281","2.4473","2.0078","3.8563","4042.2642","0.5668"
"5.850","0.2257","12","0.0000","0.0000","30.3184","88.3413","0.0000","410.5120","16.0000","0.2048","10000.0000","41.56634383","44.95090887","12.6953","-0.6699","0.0032","-0.7664","1.4946","2.4150","2.0264","3.8562","4187.9600","0.5702"
"5.900","0.2661","12","0.0000","0.0000","23.6901","-58.2266","0.0000","410.5113","16.0000","0.2248","10000.0000","41.56634378","44.95090883","12.6953","-0.6841","0.0056","-0.7578","1.5371","2.4004","2.0195","3.8562","3779.3201","0.5736"
"5.950","0.3047","12","0.0000","0.0000","18.6150","-131.4206","0.0000","410.5127","16.0000","0.2400","10000.0000","41.56634372","44.95090881","12.6953","-0.6963","0.0116","-0.7522","1.4849","2.3994","1.9927","3.8561","4421.2886","0.5776"
"6.000","0.3371","12","0.0000","0.0000","18.4586","27.7360","0.0000","410.5206","16.0000","0.2400","10000.0000","41.56634366","44.95090885","12.6953","-0.7051","0.0195","-0.7495","1.3701","2.4102","1.9580","3.8560","5353.4199","0.5820"
"6.050","0.3477","12","0.0000","0.0000","18.4601","142.3572","0.0000","410.5249","16.0000","0.2304","10000.0000","41.56634364","44.95090888","12.6953","-0.7104","0.0289","-0.7524","1.1885","2.4316","1.9258","3.8560","5171.5933","0.5868"
"6.100","0.2889","12","0.0000","0.0000","18.9615","115.9496","0.0000","410.5177","16.0000","0.1904","10000.0000","41.56634376","44.95090888","12.6953","-0.7104","0.0351","-0.7600","1.0420","2.4580","1.9141","3.8560","4851.2544","0.5912"
"6.150","0.2365","12","0.0000","0.0000","20.8582","69.5410","0.0000","410.5142","16.0000","0.1588","10000.0000","41.56634384","44.95090886","12.6953","-0.7065","0.0388","-0.7686","0.9517","2.4766","1.9150","3.8560","4184.2798","0.5948"
"6.200","0.2044","12","0.0000","0.0000","27.1730","-40.2043","0.0000","410.5228","16.0000","0.1538","10000.0000","41.56634384","44.95090878","12.6953","-0.6997","0.0390","-0.7749","0.9475","2.4785","1.9263","3.8560","4345.2500","0.5979"
"6.250","0.1714","12","0.0000","0.0000","37.2911","-118.7196","0.0000","410.5286","16.0000","0.1488","10000.0000","41.56634382","44.95090871","12.6953","-0.6899","0.0349","-0.7769","1.0352","2.4629","1.9502","3.8560","3982.8401","0.6005"
"6.300","0.1354","12","0.0000","0.0000","59.4525","-98.3397","0.0000","410.5252","16.0000","0.1438","10000.0000","41.56634379","44.95090871","12.6953","-0.6851","0.0304","-0.7737","1.1094","2.4404","1.9609","3.8560","4073.0801","0.6026"
"6.350","0.1080","12","0.0000","0.0000","72.1278","-72.9088","0.0000","410.5208","16.0000","0.1460","10000.0000","41.56634378","44.95090870","12.6953","-0.6812","0.0263","-0.7686","1.1523","2.4199","1.9580","3.8560","4172.5093","0.6043"
"6.400","0.1080","12","0.0000","0.0000","54.7638","-31.4834","0.0000","410.5129","16.0000","0.1710","10000.0000","41.56634384","44.95090866","12.6953","-0.6777","0.0231","-0.7617","1.1396","2.4043","1.9326","3.8560","4242.0000","0.6058"
"6.450","0.1312","12","0.0000","0.0000","38.0078","6.1199","0.0000","410.5056","16.0000","0.1876","10000.0000","41.56634390","44.95090865","12.6953","-0.6753","0.0215","-0.7581","1.0811","2.4072","1.9058","3.8560","4960.6001","0.6075"
"6.500","0.2278","12","0.0000","0.0000","23.1775","31.6193","0.0000","410.5003","16.0000","0.1776","10000.0000","41.56634394","44.95090873","12.6953","-0.6719","0.0202","-0.7573","0.9966","2.4199","1.8838","3.8560","5970.6001","0.6100"
"6.550","0.3141","12","0.0000","0.0000","10.8750","55.2210","0.0000","410.4939","16.0000","0.1724","10000.0000","41.56634395","44.95090882","12.6953","-0.6672","0.0191","-0.7612","0.9065","2.4434","1.8809","3.8560","5120.4199","0.6138"
"6.600","0.3680","12","0.0000","0.0000","6.5774","72.8131","0.0000","410.4839","16.0000","0.1824","10000.0000","41.56634385","44.95090890","12.6953","-0.6660","0.0202","-0.7695","0.8564","2.4736","1.9033","3.8560","4890.9165","0.6185"
"6.650","0.4049","12","0.0000","0.0000","3.7994","69.9943","0.0000","410.4773","16.0000","0.1972","10000.0000","41.56634379","44.95090894","12.6953","-0.6714","0.0235","-0.7769","0.9053","2.4824","1.9375","3.8560","4370.0000","0.6239"
"6.700","0.3884","12","0.0000","0.0000","5.8334","2.5409","0.0000","410.4813","16.0000","0.2272","10000.0000","41.56634388","44.95090881","12.6953","-0.6809","0.0268","-0.7810","1.0444","2.4697","1.9810","3.8560","4018.2041","0.6294"
"6.750","0.3563","12","0.0000","0.0000","6.9570","-55.6731","0.0000","410.4828","16.0120","0.2464","10000.0000","41.56634393","44.95090871","12.6953","-0.6938","0.0283","-0.7803","1.2314","2.4414","2.0273","3.8560","4331.4800","0.6346"
"6.800","0.2749","12","0.0000","0.0000","5.1977","-84.6290","0.0000","410.4761","16.0620","0.2314","10000.0000","41.56634386","44.95090871","12.6953","-0.7100","0.0270","-0.7720","1.4316","2.4023","2.0664","3.8560","3976.1924","0.6390"
"6.850","0.2762","12","0.0000","0.0000","3.7947","-108.2991","0.0000","410.4738","16.1000","0.2164","10000.0000","41.56634381","44.95090866","12.6953","-0.7209","0.0238","-0.7615","1.5083","2.3740","2.0684","3.8560","4005.2000","0.6427"
"6.900","0.5394","12","0.0000","0.0000","3.5202","-115.2307","0.0000","410.4850","16.1000","0.2014","10000.0000","41.56634378","44.95090845","12.6953","-0.7271","0.0201","-0.7505","1.5010","2.3574","2.0469","3.8560","4223.0586","0.6485"
"6.950","0.7695","12","0.0000","0.0000","3.2193","-115.4259","0.0000","410.4947","16.1000","0.1888","10000.0000","41.56634379","44.95090821","12.6953","-0.7292","0.0171","-0.7405","1.4258","2.3545","2.0073","3.8560","4507.9800","0.6575"
"7.000","0.8943","12","0.0000","0.0000","2.8350","-94.2890","0.0000","410.4994","16.1000","0.1838","10000.0000","41.56634393","44.95090787","12.6953","-0.7280","0.0148","-0.7329","1.2944","2.3662","1.9546","3.8560","4327.7290","0.6690"
"7.050","0.9815","11","0.0000","0.0000","2.5995","-77.7892","0.0000","410.5028","16.1000","0.1812","10000.0000","41.56634403","44.95090758","12.6953","-0.7246","0.0132","-0.7300","1.1807","2.3828","1.9170","3.8560","3904.2000","0.6821"
"7.100","0.9497","11","0.0000","0.0000","2.8354","-75.9740","0.0000","410.5021","16.1000","0.1862","10000.0000","41.56634397","44.95090745","12.6953","-0.7197","0.0117","-0.7292","1.0757","2.3994","1.8896","3.8560","4031.2400","0.6955"
"7.150","0.9093","11","0.0000","0.0000","3.0311","-76.3596","0.0000","410.5029","16.1000","0.1864","10000.0000","41.56634392","44.95090732","12.6953","-0.7144","0.0106","-0.7305","0.9819","2.4141","1.8779","3.8560","3960.1428","0.7084"
"7.200","0.8417","11","0.0000","0.0000","3.0996","-83.7145","0.0000","410.5082","16.1000","0.1714","10000.0000","41.56634388","44.95090715","12.6953","-0.7075","0.0114","-0.7339","0.9019","2.4355","1.8965","3.8560","3903.0000","0.7206"
"7.250","0.8033","11","0.0000","0.0000","3.4737","-88.8994","0.0000","410.5164","16.1000","0.1600","10000.0000","41.56634384","44.95090698","12.6953","-0.7019","0.0135","-0.7375","0.8906","2.4541","1.9390","3.8560","4177.0000","0.7319"
"7.300","0.8570","11","0.0000","0.0000","4.8159","-87.2123","0.0000","410.5336","16.1000","0.1600","10000.0000","41.56634382","44.95090681","12.6953","-0.6963","0.0156","-0.7417","0.9507","2.4727","1.9980","3.8560","4677.0000","0.7435"
"7.350","0.8632","11","0.0000","0.0000","6.0642","-82.0170","0.0000","410.5481","16.1000","0.1660","10000.0000","41.56634381","44.95090667","12.6953","-0.6890","0.0173","-0.7473","0.9160","2.4961","2.0264","3.8560","5038.3999","0.7554"
"7.400","0.7186","11","0.0000","0.0000","7.0153","-65.7123","0.0000","410.5541","16.1000","0.1910","10000.0000","41.56634383","44.95090663","12.6953","-0.6807","0.0168","-0.7544","0.1416","2.5254","1.8574","3.8560","4799.7500","0.7664"
"7.450","0.5663","11","0.0000","0.0000","8.2450","-54.9545","0.0000","410.5551","16.1000","0.2088","10000.0000","41.56634383","44.95090658","12.6953","-0.6694","0.0138","-0.7612","-1.9048","2.5635","1.4102","3.8560","4523.9199","0.7751"
"7.500","0.3892","11","0.0000","0.0000","10.3573","-61.7623","0.0000","410.5406","16.1000","0.2038","10000.0000","41.56634383","44.95090654","12.6953","-0.6558","0.0110","-0.7690","-5.2148","2.6035","0.7310","3.8560","4291.1304","0.7817"
"7.550","0.2438","11","0.0000","0.0000","12.5311","-40.7775","0.0000","410.5328","16.1000","0.2060","10000.0000","41.56634382","44.95090651","12.6953","-0.6382","0.0122","-0.7788","-10.1719","2.6387","-0.2318","3.8560","4214.7998","0.7861"
"7.600","0.1990","11","0.0000","0.0000","14.8995","68.2169","0.0000","410.5467","16.1000","0.2310","10000.0000","41.56634376","44.95090651","12.6953","-0.6248","0.0203","-0.7866","-13.9141","2.6504","-0.9290","3.8560","4271.2939","0.7893"
"7.650","0.1574","11","0.0000","0.0000","20.5075","154.5173","0.0000","410.5585","16.1120","0.2452","10000.0000","41.56634372","44.95090651","12.6953","-0.6138","0.0340","-0.7930","-16.3438","2.6426","-1.3691","3.8560","3858.5801","0.7917"
"7.700","0.1258","11","0.0000","0.0000","36.3742","168.9528","0.0000","410.5638","16.1620","0.2252","10000.0000","41.56634367","44.95090651","12.6953","-0.6072","0.0513","-0.7971","-16.8359","2.6104","-1.4458","3.8560","3948.2183","0.7936"
"7.750","0.1152","11","0.0000","0.0000","44.6556","147.2978","0.0000","410.5680","16.2000","0.2040","10000.0000","41.56634365","44.95090648","12.6953","-0.6052","0.0717","-0.7988","-15.0938","2.5430","-1.1157","3.8560","3945.3201","0.7953"
"7.800","0.1707","11","0.0000","0.0000","28.9170","11.3563","0.0000","410.5687","16.2000","0.1790","10000.0000","41.56634371","44.95090635","12.6953","-0.6074","0.0853","-0.7974","-12.2500","2.4648","-0.6021","3.8560","3900.0000","0.7973"
"7.850","0.2052","11","0.0000","0.0000","16.2561","-73.6162","0.0000","410.5663","16.2000","0.1612","10000.0000","41.56634375","44.95090628","12.6953","-0.6116","0.0933","-0.7935","-8.8008","2.3828","0.0109","3.8560","3875.0000","0.8000"
"7.900","0.1730","11","0.0000","0.0000","13.3412","2.8128","0.0000","410.5544","16.2000","0.1662","10000.0000","41.56634372","44.95090636","12.6953","-0.6191","0.0961","-0.7871","-5.3398","2.3359","0.6353","3.8560","3814.8799","0.8026"
"7.950","0.1714","11","0.0000","0.0000","10.0926","51.4916","0.0000","410.5441","16.2000","0.1796","10000.0000","41.56634371","44.95090643","12.6953","-0.6289","0.0938","-0.7778","-1.6641","2.3477","1.3457","3.8560","3770.4917","0.8050"
"8.000","0.2670","11","0.0000","0.0000","5.7873","12.2943","0.0000","410.5388","16.2000","0.2196","10000.0000","41.56634375","44.95090643","12.6953","-0.6367","0.0895","-0.7700","0.7758","2.3750","1.8525","3.8560","3774.5901","0.8081"
"8.050","0.3454","11","0.0000","0.0000","2.2028","-36.0947","0.0000","410.5330","16.2000","0.2488","10000.0000","41.56634376","44.95090641","12.6953","-0.6445","0.0844","-0.7637","2.6094","2.4102","2.2461","3.8563","3731.8000","0.8125"
"8.100","0.3695","11","0.0000","0.0000","0.9010","-113.5911","0.0000","410.5257","16.2000","0.2438","10000.0000","41.56634363","44.95090637","12.6953","-0.6538","0.0773","-0.7578","4.0352","2.4902","2.5547","3.8567","3720.2979","0.8174"
"8.150","0.3632","11","0.0000","0.0000","1.5498","-162.2066","0.0000","410.5216","16.2000","0.2328","10000.0000","41.56634354","44.95090633","12.6953","-0.6584","0.0714","-0.7542","4.6621","2.5674","2.6943","3.8570","3848.6399","0.8225"
"8.200","0.2611","11","0.0000","0.0000","8.3756","-119.3658","0.0000","410.5276","16.2000","0.2028","10000.0000","41.56634356","44.95090629","12.6953","-0.6611","0.0668","-0.7515","4.8516","2.6309","2.7402","3.8574","3716.8999","0.8268"
"8.250","0.1771","11","0.0000","0.0000","12.9436","-64.6870","0.0000","410.5307","16.2000","0.1812","10000.0000","41.56634356","44.95090627","12.6953","-0.6616","0.0635","-0.7510","4.6484","2.6768","2.6953","3.8578","3523.1738","0.8297"
"8.300","0.1502","11","0.0000","0.0000","10.3620","27.4787","0.0000","410.5247","16.2000","0.1862","10000.0000","41.56634355","44.95090631","12.6953","-0.6602","0.0614","-0.7520","4.0703","2.6953","2.5576","3.8582","3841.2000","0.8320"
"8.350","0.1358","11","0.0000","0.0000","7.5622","103.2821","0.0000","410.5208","16.2000","0.1972","10000.0000","41.56634354","44.95090635","12.6953","-0.6567","0.0615","-0.7544","3.4453","2.6777","2.4023","3.8586","3752.3877","0.8340"
"8.400","0.1609","11","0.0000","0.0000","4.0717","127.2714","0.0000","410.5234","16.2000","0.2272","10000.0000","41.56634352","44.95090639","12.6953","-0.6519","0.0628","-0.7578","2.7959","2.6416","2.2363","3.8590","3383.2800","0.8361"
"8.450","0.2043","11","0.0000","0.0000","1.2469","113.6214","0.0000","410.5232","16.2000","0.2416","10000.0000","41.56634349","44.95090641","12.6953","-0.6470","0.0641","-0.7622","2.1992","2.5938","2.0820","3.8594","3616.6399","0.8386"
"8.500","0.3057","11","0.0000","0.0000","0.5301","-19.2201","0.0000","410.5139","16.2000","0.2066","10000.0000","41.56634344","44.95090637","12.6953","-0.6416","0.0651","-0.7661","1.6230","2.5371","1.9336","3.8598","3592.2400","0.8422"
"8.550","0.4148","11","0.0000","0.0000","-0.1620","-117.9628","0.0000","410.5069","16.2000","0.1788","10000.0000","41.56634341","44.95090630","12.6953","-0.6409","0.0650","-0.7671","1.2974","2.5244","1.8652","3.8602","3605.6250","0.8472"
"8.600","0.5484","11","0.0000","0.0000","-0.7762","-108.7260","0.0000","410.5069","16.2000","0.1738","10000.0000","41.56634341","44.95090613","12.6953","-0.6450","0.0643","-0.7656","1.1396","2.5996","1.8711","3.8606","3702.5000","0.8539"
"8.650","0.6797","11","0.0000","0.0000","-1.0176","-101.1083","0.0000","410.5082","16.2000","0.1700","10000.0000","41.56634340","44.95090596","12.6953","-0.6533","0.0632","-0.7603","1.2017","2.7646","1.9604","3.8610","3387.0400","0.8626"
"8.700","0.8032","11","0.0000","0.0000","-0.0782","-98.6182","0.0000","410.5135","16.2000","0.1700","10000.0000","41.56634335","44.95090579","12.6953","-0.6694","0.0616","-0.7480","1.5205","3.0410","2.1387","3.8614","3548.5000","0.8729"
"8.750","0.9322","11","0.0006","0.0131","0.6721","-97.1375","0.0000","410.5164","16.2000","0.1700","10000.0000","41.56634329","44.95090562","12.6953","-0.6821","0.0605","-0.7373","1.7495","3.1934","2.2236","3.8617","3545.8269","0.8850"
"8.800","1.0785","11","0.0029","0.0679","0.8240","-98.8532","0.0000","410.5117","16.2000","0.1700","10000.0000","41.56634314","44.95090545","12.6953","-0.6934","0.0591","-0.7271","1.8232","3.2676","2.2441","3.8621","3559.7600","0.8989"
"8.850","1.2444","11","0.0022","0.1062","0.8096","-99.9315","0.0000","410.5063","16.2000","0.1700","10000.0000","41.56634305","44.95090523","12.6953","-0.7036","0.0580","-0.7168","1.6846","3.2461","2.2031","3.8625","3517.4807","0.9152"
"8.900","1.4727","11","-0.0082","0.0921","0.2689","-98.9911","0.0000","410.4984","16.2000","0.1700","10000.0000","41.56634311","44.95090485","12.6953","-0.7100","0.0581","-0.7109","1.7109","3.1543","2.1953","3.8629","3651.7200","0.9342"
"8.950","1.6557","11","-0.0175","0.0792","-0.0323","-101.2196","0.0000","410.4957","16.2000","0.1712","10000.0000","41.56634309","44.95090451","12.6953","-0.7148","0.0594","-0.7075","2.3262","3.0117","2.3008","3.8633","3439.6726","0.9558"
"9.000","1.6955","11","-0.0230","0.0704","0.4249","-113.4831","0.0000","410.5096","16.2000","0.1762","10000.0000","41.56634280","44.95090430","12.6953","-0.7180","0.0610","-0.7061","3.9854","2.8164","2.5869","3.8637","3323.3091","0.9790"
"9.050","1.8002","11","-0.0249","0.0620","0.7656","-120.3649","0.0000","410.5226","16.2000","0.1800","10000.0000","41.56634256","44.95090404","12.6953","-0.7222","0.0592","-0.7073","7.3984","2.5391","3.1660","3.8639","3426.2400","1.0033"
"9.100","2.1105","11","-0.0156","0.0549","0.7370","-110.2050","0.0000","410.5333","16.2000","0.1800","10000.0000","41.56634247","44.95090361","12.6953","-0.7236","0.0522","-0.7095","11.0078","2.3105","3.7969","3.8635","3449.6296","1.0306"
"9.150","2.2660","11","-0.0048","0.0434","0.6696","-103.0240","0.0000","410.5404","16.2000","0.1788","10000.0000","41.56634239","44.95090324","12.6953","-0.7241","0.0402","-0.7134","14.4688","2.1299","4.4414","3.8631","3431.8401","1.0609"
"9.200","1.9311","11","0.0103","0.0179","0.4793","-105.2763","0.0000","410.5364","16.2000","0.1738","10000.0000","41.56634230","44.95090303","12.6953","-0.7222","0.0265","-0.7183","17.0781","2.0156","4.9648","3.8627","3422.0400","1.0899"
"9.250","1.7036","11","0.0245","-0.0054","0.3993","-106.8049","0.0000","410.5353","16.2000","0.1700","10000.0000","41.56634222","44.95090277","12.6953","-0.7158","0.0095","-0.7256","18.4844","1.9609","5.2773","3.8623","3456.5557","1.1147"
"9.300","1.8161","11","0.0359","-0.0219","0.6687","-106.0417","0.0000","410.5432","16.2000","0.1700","10000.0000","41.56634215","44.95090239","12.6953","-0.7075","-0.0031","-0.7329","18.2109","1.9565","5.2500","3.8619","3451.0000","1.1392"
"9.350","1.8874","11","0.0447","-0.0336","0.9574","-103.4025","0.0000","410.5531","16.2000","0.1700","10000.0000","41.56634213","44.95090201","12.6953","-0.6963","-0.0135","-0.7407","16.9688","1.9727","5.0156","3.8615","3647.0000","1.1649"
"9.400","1.8283","11","0.0453","-0.0304","1.3071","-94.8226","0.0000","410.5690","16.2000","0.1700","10000.0000","41.56634225","44.95090163","12.6953","-0.6838","-0.0216","-0.7493","15.1016","2.0098","4.6348","3.8612","3342.3704","1.1907"
